Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-13 11:15:04.000,2025-03-13 11:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,36959,36952,36996.5,36989.5,36904,36897,36926.5,36919.5,313
IG,2025-03-13 11:20:00.000,2025-03-13 11:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36929,36922,36929,36922,36906.5,36899.5,36914,36907,14
IG,2025-03-13 11:25:00.000,2025-03-13 11:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,36916.5,36909.5,36919,36912,36871.5,36864.5,36899,36892,35
IG,2025-03-13 11:30:00.000,2025-03-13 11:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,36901.5,36894.5,36936.5,36929.5,36896.5,36889.5,36909,36902,27
IG,2025-03-13 11:35:00.000,2025-03-13 11:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,36911.5,36904.5,36919,36912,36864,36857,36871.5,36864.5,14
IG,2025-03-13 11:40:02.000,2025-03-13 11:44:58.000,IX.D.NIKKEI.DAILY.IP,M5,36869,36862,36891.5,36884.5,36851.5,36844.5,36854,36847,22
IG,2025-03-13 11:45:02.000,2025-03-13 11:49:54.000,IX.D.NIKKEI.DAILY.IP,M5,36851.5,36844.5,36861.5,36854.5,36836.5,36829.5,36856.5,36849.5,26
IG,2025-03-13 11:50:01.000,2025-03-13 11:54:58.000,IX.D.NIKKEI.DAILY.IP,M5,36861.5,36854.5,36891.5,36884.5,36851.5,36844.5,36886.5,36879.5,31
IG,2025-03-13 11:55:00.000,2025-03-13 11:59:59.000,IX.D.NIKKEI.DAILY.IP,M5,36889,36882,36896.5,36889.5,36799,36792,36864,36857,342
IG,2025-03-13 11:59:59.000,2025-03-13 12:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36861.5,36854.5,36871.5,36864.5,36809,36802,36834,36827,101
IG,2025-03-13 12:05:00.000,2025-03-13 12:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,36836.5,36829.5,36844,36837,36791.5,36784.5,36791.5,36784.5,102
IG,2025-03-13 12:10:04.000,2025-03-13 12:14:51.000,IX.D.NIKKEI.DAILY.IP,M5,36789,36782,36811.5,36804.5,36781.5,36774.5,36784,36777,49
IG,2025-03-13 12:15:01.000,2025-03-13 12:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,36781.5,36774.5,36826.5,36819.5,36779,36772,36794,36787,32
IG,2025-03-13 12:20:00.000,2025-03-13 12:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36791.5,36784.5,36824,36817,36779,36772,36816.5,36809.5,25
IG,2025-03-13 12:25:00.000,2025-03-13 12:29:59.000,IX.D.NIKKEI.DAILY.IP,M5,36819,36812,36826.5,36819.5,36806.5,36799.5,36816.5,36809.5,62
IG,2025-03-13 12:29:59.000,2025-03-13 12:34:59.000,IX.D.NIKKEI.DAILY.IP,M5,36819,36812,36899,36892,36819,36812,36876.5,36869.5,269
IG,2025-03-13 12:34:59.000,2025-03-13 12:39:59.000,IX.D.NIKKEI.DAILY.IP,M5,36881.5,36874.5,36906.5,36899.5,36849,36842,36859,36852,40
IG,2025-03-13 12:39:59.000,2025-03-13 12:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,36861.5,36854.5,36891.5,36884.5,36846.5,36839.5,36864,36857,59
IG,2025-03-13 12:45:00.000,2025-03-13 12:49:58.000,IX.D.NIKKEI.DAILY.IP,M5,36866.5,36859.5,36866.5,36859.5,36831.5,36824.5,36844,36837,30
IG,2025-03-13 12:50:00.000,2025-03-13 12:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,36841.5,36834.5,36874,36867,36839,36832,36849,36842,11
IG,2025-03-13 12:55:00.000,2025-03-13 12:59:57.000,IX.D.NIKKEI.DAILY.IP,M5,36846.5,36839.5,36869,36862,36836.5,36829.5,36864,36857,18
IG,2025-03-13 13:00:00.000,2025-03-13 13:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36866.5,36859.5,36921.5,36914.5,36866.5,36859.5,36914,36907,68
IG,2025-03-13 13:05:00.000,2025-03-13 13:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,36911.5,36904.5,36919,36912,36886.5,36879.5,36911.5,36904.5,44
IG,2025-03-13 13:10:00.000,2025-03-13 13:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,36909,36902,36911.5,36904.5,36886.5,36879.5,36894,36887,8
IG,2025-03-13 13:15:00.000,2025-03-13 13:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,36896.5,36889.5,36911.5,36904.5,36886.5,36879.5,36901.5,36894.5,12
IG,2025-03-13 13:19:59.000,2025-03-13 13:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36899,36892,36916.5,36909.5,36886.5,36879.5,36904,36897,17
IG,2025-03-13 13:25:00.000,2025-03-13 13:29:59.000,IX.D.NIKKEI.DAILY.IP,M5,36906.5,36899.5,36926.5,36919.5,36896.5,36889.5,36899,36892,35
IG,2025-03-13 13:29:59.000,2025-03-13 13:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,36901.5,36894.5,36916.5,36909.5,36846.5,36839.5,36916.5,36909.5,391
IG,2025-03-13 13:35:00.000,2025-03-13 13:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,36914,36907,36934,36927,36876.5,36869.5,36909,36902,163
IG,2025-03-13 13:40:00.000,2025-03-13 13:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,36914,36907,36951.5,36944.5,36884,36877,36889,36882,376
IG,2025-03-13 13:45:00.000,2025-03-13 13:50:01.000,IX.D.NIKKEI.DAILY.IP,M5,36886.5,36879.5,36904,36897,36851.5,36844.5,36854,36847,111
IG,2025-03-13 13:50:01.000,2025-03-13 13:55:01.000,IX.D.NIKKEI.DAILY.IP,M5,36856.5,36849.5,36876.5,36869.5,36769,36762,36774,36767,490
IG,2025-03-13 13:55:01.000,2025-03-13 14:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,36771.5,36764.5,36791.5,36784.5,36711.5,36704.5,36736.5,36729.5,245
IG,2025-03-13 14:00:00.000,2025-03-13 14:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36734,36727,36849,36842,36719,36712,36804,36797,307
IG,2025-03-13 14:05:00.000,2025-03-13 14:09:59.000,IX.D.NIKKEI.DAILY.IP,M5,36801.5,36794.5,36884,36877,36801.5,36794.5,36864,36857,189
IG,2025-03-13 14:09:59.000,2025-03-13 14:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,36866.5,36859.5,36949,36942,36841.5,36834.5,36939,36932,379
IG,2025-03-13 14:14:59.000,2025-03-13 14:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,36941.5,36934.5,36984,36977,36921.5,36914.5,36966.5,36959.5,157
IG,2025-03-13 14:20:01.000,2025-03-13 14:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36969,36962,36981.5,36974.5,36936.5,36929.5,36981.5,36974.5,138
IG,2025-03-13 14:25:00.000,2025-03-13 14:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,36979,36972,37011.5,37004.5,36924,36917,36931.5,36924.5,144
IG,2025-03-13 14:30:01.000,2025-03-13 14:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,36934,36927,36981.5,36974.5,36916.5,36909.5,36921.5,36914.5,291
IG,2025-03-13 14:35:00.000,2025-03-13 14:40:01.000,IX.D.NIKKEI.DAILY.IP,M5,36919,36912,36934,36927,36839,36832,36851.5,36844.5,121
IG,2025-03-13 14:40:01.000,2025-03-13 14:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,36854,36847,36876.5,36869.5,36834,36827,36866.5,36859.5,80
IG,2025-03-13 14:44:59.000,2025-03-13 14:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,36864,36857,36896.5,36889.5,36836.5,36829.5,36854,36847,75
IG,2025-03-13 14:50:00.000,2025-03-13 14:54:59.000,IX.D.NIKKEI.DAILY.IP,M5,36856.5,36849.5,36911.5,36904.5,36856.5,36849.5,36864,36857,75
IG,2025-03-13 14:54:59.000,2025-03-13 15:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,36861.5,36854.5,36866.5,36859.5,36821.5,36814.5,36844,36837,46
IG,2025-03-13 15:00:00.000,2025-03-13 15:05:01.000,IX.D.NIKKEI.DAILY.IP,M5,36846.5,36839.5,36891.5,36884.5,36846.5,36839.5,36876.5,36869.5,183
IG,2025-03-13 15:05:01.000,2025-03-13 15:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,36874,36867,36904,36897,36819,36812,36834,36827,72
IG,2025-03-13 15:10:00.000,2025-03-13 15:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,36831.5,36824.5,36844,36837,36781.5,36774.5,36801.5,36794.5,160
IG,2025-03-13 15:15:01.000,2025-03-13 15:19:59.000,IX.D.NIKKEI.DAILY.IP,M5,36804,36797,36819,36812,36776.5,36769.5,36816.5,36809.5,71
IG,2025-03-13 15:19:59.000,2025-03-13 15:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36811.5,36804.5,36824,36817,36786.5,36779.5,36824,36817,84
IG,2025-03-13 15:25:00.000,2025-03-13 15:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,36821.5,36814.5,36836.5,36829.5,36771.5,36764.5,36781.5,36774.5,75
IG,2025-03-13 15:30:00.000,2025-03-13 15:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,36784,36777,36819,36812,36779,36772,36799,36792,36
IG,2025-03-13 15:35:00.000,2025-03-13 15:39:55.000,IX.D.NIKKEI.DAILY.IP,M5,36801.5,36794.5,36801.5,36794.5,36726.5,36719.5,36741.5,36734.5,291
IG,2025-03-13 15:40:00.000,2025-03-13 15:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,36744,36737,36856.5,36849.5,36706.5,36699.5,36816.5,36809.5,827
IG,2025-03-13 15:44:59.000,2025-03-13 15:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,36814,36807,36844,36837,36776.5,36769.5,36839,36832,228
IG,2025-03-13 15:50:00.000,2025-03-13 15:55:01.000,IX.D.NIKKEI.DAILY.IP,M5,36836.5,36829.5,36839,36832,36754,36747,36761.5,36754.5,76
IG,2025-03-13 15:55:01.000,2025-03-13 16:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,36759,36752,36761.5,36754.5,36724,36717,36741.5,36734.5,99
IG,2025-03-13 16:00:00.000,2025-03-13 16:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36744,36737,36791.5,36784.5,36721.5,36714.5,36784,36777,106
IG,2025-03-13 16:05:00.000,2025-03-13 16:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,36786.5,36779.5,36821.5,36814.5,36749,36742,36809,36802,56
IG,2025-03-13 16:10:00.000,2025-03-13 16:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,36811.5,36804.5,36819,36812,36776.5,36769.5,36791.5,36784.5,45
IG,2025-03-13 16:14:59.000,2025-03-13 16:20:01.000,IX.D.NIKKEI.DAILY.IP,M5,36789,36782,36791.5,36784.5,36751.5,36744.5,36764,36757,144
IG,2025-03-13 16:20:01.000,2025-03-13 16:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,36766.5,36759.5,36789,36782,36746.5,36739.5,36754,36747,70
IG,2025-03-13 16:25:00.000,2025-03-13 16:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,36751.5,36744.5,36761.5,36754.5,36736.5,36729.5,36741.5,36734.5,296
IG,2025-03-13 16:30:00.000,2025-03-13 16:35:01.000,IX.D.NIKKEI.DAILY.IP,M5,36739,36732,36804,36797,36724,36717,36794,36787,161
IG,2025-03-13 16:35:01.000,2025-03-13 16:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,36791.5,36784.5,36851.5,36844.5,36781.5,36774.5,36851.5,36844.5,203
IG,2025-03-13 16:40:00.000,2025-03-13 16:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,36854,36847,36856.5,36849.5,36771.5,36764.5,36776.5,36769.5,156
IG,2025-03-13 16:45:00.000,2025-03-13 16:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,36779,36772,36786.5,36779.5,36661.5,36654.5,36704,36697,428
IG,2025-03-13 16:50:00.000,2025-03-13 16:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,36701.5,36694.5,36756.5,36749.5,36686.5,36679.5,36716.5,36709.5,69
IG,2025-03-13 16:55:00.000,2025-03-13 17:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,36719,36712,36731.5,36724.5,36696.5,36689.5,36729,36722,75
IG,2025-03-13 17:00:00.000,2025-03-13 17:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36731.5,36724.5,36756.5,36749.5,36704,36697,36756.5,36749.5,130
IG,2025-03-13 17:05:00.000,2025-03-13 17:09:56.000,IX.D.NIKKEI.DAILY.IP,M5,36759,36752,36771.5,36764.5,36711.5,36704.5,36716.5,36709.5,55
IG,2025-03-13 17:09:59.000,2025-03-13 17:14:59.000,IX.D.NIKKEI.DAILY.IP,M5,36714,36707,36721.5,36714.5,36661.5,36654.5,36671.5,36664.5,108
IG,2025-03-13 17:14:59.000,2025-03-13 17:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,36674,36667,36674,36667,36616.5,36609.5,36624,36617,243
IG,2025-03-13 17:20:00.000,2025-03-13 17:24:59.000,IX.D.NIKKEI.DAILY.IP,M5,36621.5,36614.5,36646.5,36639.5,36611.5,36604.5,36611.5,36604.5,172
IG,2025-03-13 17:24:59.000,2025-03-13 17:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,36609,36602,36631.5,36624.5,36591.5,36584.5,36611.5,36604.5,124
IG,2025-03-13 17:30:00.000,2025-03-13 17:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,36609,36602,36624,36617,36579,36572,36584,36577,66
IG,2025-03-13 17:35:00.000,2025-03-13 17:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,36581.5,36574.5,36609,36602,36576.5,36569.5,36581.5,36574.5,65
IG,2025-03-13 17:40:00.000,2025-03-13 17:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,36584,36577,36611.5,36604.5,36574,36567,36574,36567,100
IG,2025-03-13 17:45:00.000,2025-03-13 17:50:01.000,IX.D.NIKKEI.DAILY.IP,M5,36576.5,36569.5,36586.5,36579.5,36556.5,36549.5,36576.5,36569.5,127
IG,2025-03-13 17:50:01.000,2025-03-13 17:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,36579,36572,36644,36637,36576.5,36569.5,36639,36632,88
IG,2025-03-13 17:55:00.000,2025-03-13 18:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,36636.5,36629.5,36641.5,36634.5,36584,36577,36586.5,36579.5,94
IG,2025-03-13 18:00:01.000,2025-03-13 18:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,36589,36582,36671.5,36664.5,36581.5,36574.5,36659,36652,175
